SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,2500.0,1.0,3.0,0.0,0.0,0.0,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,2900.0,1.0,3.0,1.0,1.0,1.0,
1,24789,100,
1,24776,100,
1,24709,100,
1,23178,100,
1,23617,100,
1,24413,100,
1,25218,100,
1,25333,100,
1,24526,100,
1,24863,100,
1,24804,100,
1,25994,100,
1,24507,100,
1,24758,100,
1,24125,100,
1,25859,100,
1,25659,100,
1,24393,100,
1,25903,100,
1,26419,100,
1,24967,100,
1,26539,100,
1,24966,100,
1,24733,100,
1,26368,100,
1,25689,100,
1,24863,100,
1,22735,100,
1,26112,100,
1,26188,100,
1,23928,100,
1,25568,100,
1,25836,100,
1,23528,100,
1,24000,100,
1,24966,100,
1,24654,100,
1,24587,100,
1,22625,100,
1,22243,100,
1,20689,100,
1,25838,100,
1,23893,100,
1,24692,100,
1,26763,100,
1,26151,100,
1,26764,100,
1,24846,100,
1,23893,100,
1,23331,100,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,2900.0,1.0,3.0,2.0,1.0,1.0,
0,70340,75,
0,70765,75,
0,71260,75,
0,71225,75,
0,70154,75,
0,69925,75,
0,70900,75,
0,70302,76,
0,70321,75,
0,70331,75,
0,70606,75,
0,70095,75,
0,72170,75,
0,68517,75,
0,70294,75,
0,70513,75,
0,72779,75,
0,70373,75,
0,69894,75,
0,70997,75,
0,73066,76,
0,69131,75,
0,71926,75,
0,69627,75,
0,70857,75,
0,70837,75,
0,71236,75,
0,70809,75,
0,69958,75,
0,71384,75,
0,71045,75,
0,70512,75,
0,71669,75,
0,70045,75,
0,71072,75,
0,70850,75,
0,70076,75,
0,71275,75,
0,71636,75,
0,71139,75,
0,70446,75,
0,70786,75,
0,70440,75,
0,70521,75,
0,70956,75,
0,71555,75,
0,69415,75,
0,70313,75,
0,70634,75,
0,69453,75,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,2900.0,1.0,3.0,0.0,1.0,2.0,
0,173330,77,
0,145582,76,
0,149660,76,
0,244508,78,
0,202975,77,
0,179266,77,
0,80758,75,
0,290660,78,
0,211320,77,
0,308322,78,
0,203110,77,
0,228861,77,
0,81436,75,
0,303273,79,
0,86633,75,
0,228471,77,
0,171778,76,
0,84738,75,
0,307487,79,
0,165393,77,
0,270986,79,
0,186462,77,
0,155028,76,
0,156097,76,
0,282960,78,
0,184655,77,
0,281291,78,
0,216412,77,
0,157321,76,
0,130590,76,
0,234767,78,
0,194124,76,
0,170729,76,
0,135532,76,
0,149476,76,
0,263174,78,
0,180222,76,
0,191340,77,
0,237420,78,
0,177114,77,
0,199459,77,
0,162050,76,
0,86750,75,
0,78416,75,
0,212070,77,
0,183818,76,
0,249743,78,
0,202571,77,
0,186323,77,
0,155703,76,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,2900.0,2.0,3.0,0.0,0.0,0.0,
0,93199,84,
0,85952,87,
0,97914,89,
0,97763,88,
0,95234,89,
0,111398,88,
0,103048,91,
0,91393,87,
0,94723,88,
0,89752,86,
0,92589,87,
0,90826,85,
0,94023,87,
0,99796,91,
0,89324,85,
0,91895,88,
0,89749,89,
0,96184,87,
0,90330,88,
0,104569,87,
0,98307,90,
0,88299,85,
0,90772,83,
0,102640,89,
0,102867,87,
0,96856,84,
0,88155,84,
0,99066,83,
0,103263,86,
0,93413,85,
0,96491,89,
0,95834,90,
0,90868,87,
0,104379,90,
0,85532,86,
0,96002,89,
0,96318,87,
0,93453,84,
0,90092,83,
0,87090,82,
0,95318,90,
0,103603,87,
0,91917,86,
0,104179,91,
0,97736,88,
0,96126,88,
0,127922,86,
0,96220,89,
0,91657,90,
0,87083,86,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,2900.0,2.0,3.0,1.0,0.5,1.0,
1,19443,100,
1,16671,100,
1,19097,100,
1,21147,100,
1,19446,100,
1,17847,100,
1,20174,100,
1,19609,100,
1,19065,100,
1,18153,100,
1,20642,100,
1,18914,100,
1,21062,100,
1,18620,100,
0,59262,99,
1,19167,100,
1,20715,100,
1,19799,100,
1,19490,100,
1,21484,100,
1,24026,100,
1,18622,100,
1,19480,100,
1,22258,100,
1,18795,100,
1,22290,100,
1,19709,100,
1,21391,100,
1,19249,100,
1,20557,100,
1,19797,100,
1,20043,100,
1,22849,100,
1,23265,100,
1,21565,100,
1,20259,100,
1,18909,100,
1,19191,100,
1,21161,100,
1,21538,100,
1,19413,100,
1,20163,100,
1,22527,100,
1,20344,100,
1,18395,100,
1,20084,100,
1,18538,100,
1,20745,100,
1,18840,100,
1,21954,100,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,2900.0,2.0,3.0,2.0,0.5,1.0,
0,62559,75,
0,61154,75,
0,60908,75,
0,61517,75,
0,61466,75,
0,59884,75,
0,57193,75,
0,62740,75,
0,60880,75,
0,60860,75,
0,61423,75,
0,58936,75,
0,62065,75,
0,63051,75,
0,61991,75,
0,60875,75,
0,64862,76,
0,58760,75,
0,58750,75,
0,60622,75,
0,61345,75,
0,63695,75,
0,60955,75,
0,62180,75,
0,59865,75,
0,62064,75,
0,60313,75,
0,61902,75,
0,61301,75,
0,61701,75,
0,60307,75,
0,59842,75,
0,61256,75,
0,62513,75,
0,61465,75,
0,60657,75,
0,60943,75,
0,61574,75,
0,60844,75,
0,62885,75,
0,59083,75,
0,58663,75,
0,61636,75,
0,57672,75,
0,59432,75,
0,63016,75,
0,61068,75,
0,60135,75,
0,61779,75,
0,60021,75,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,2900.0,2.0,3.0,0.0,0.5,2.0,
0,74709,86,
0,87889,86,
0,92249,88,
0,79730,88,
0,78876,88,
0,66357,86,
0,104451,88,
0,66589,83,
0,62809,83,
0,81771,83,
0,71264,90,
0,72288,85,
0,76784,85,
0,83439,86,
0,113945,85,
0,89698,83,
0,66900,86,
0,92071,89,
0,81019,86,
0,98490,89,
0,77009,89,
0,67554,83,
0,66347,83,
0,83783,87,
0,65182,86,
0,111718,86,
0,70734,83,
0,84655,87,
0,86068,88,
0,73492,86,
0,78199,90,
0,68633,82,
0,65560,86,
0,79522,88,
0,70592,85,
0,89152,86,
0,66214,89,
0,83083,86,
0,97076,86,
0,100379,81,
0,90640,86,
0,77000,88,
0,88244,85,
0,81416,86,
0,86779,83,
0,104757,90,
0,69370,82,
0,82203,87,
0,73424,82,
0,70601,86,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,2900.0,2.0,3.0,1.0,1.0,1.0,
1,14945,100,
1,15081,100,
1,13193,100,
1,15148,100,
1,14288,100,
1,14103,100,
1,13267,100,
1,14378,100,
1,14972,100,
1,15662,100,
1,15205,100,
1,15408,100,
1,15178,100,
1,13688,100,
1,14170,100,
1,13672,100,
1,13262,100,
1,15603,100,
1,15062,100,
1,14446,100,
1,15185,100,
1,14410,100,
1,14694,100,
1,14972,100,
1,14879,100,
1,13938,100,
1,15114,100,
1,14204,100,
1,15389,100,
1,14358,100,
1,15128,100,
1,12883,100,
1,15709,100,
1,14228,100,
1,14290,100,
1,15378,100,
1,14476,100,
1,14730,100,
1,14441,100,
1,14717,100,
1,15452,100,
1,14336,100,
1,14566,100,
1,14546,100,
1,13981,100,
1,15410,100,
1,13529,100,
1,14703,100,
1,13410,100,
1,14523,100,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,2900.0,2.0,3.0,2.0,1.0,1.0,
0,54122,75,
0,54486,75,
0,54905,75,
0,54872,75,
0,55596,75,
0,55225,75,
0,55632,75,
0,55083,75,
0,55135,75,
0,54961,75,
0,54995,75,
0,55026,75,
0,54875,75,
0,55144,75,
0,55310,75,
0,54349,75,
0,56436,76,
0,53965,75,
0,54297,75,
0,53908,75,
0,56006,75,
0,56227,75,
0,55252,75,
0,54209,75,
0,56424,75,
0,54867,75,
0,53971,75,
0,55641,75,
0,54518,75,
0,54760,75,
0,55307,75,
0,54674,75,
0,54628,75,
0,55361,75,
0,54830,75,
0,55212,75,
0,56448,75,
0,54833,75,
0,54734,75,
0,54139,75,
0,53744,75,
0,56824,75,
0,55656,75,
0,56248,75,
0,54905,75,
0,57696,75,
0,54390,75,
0,55123,75,
0,54412,75,
0,56136,75,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,2900.0,2.0,3.0,0.0,1.0,2.0,
0,125202,77,
0,68662,76,
0,92206,77,
0,113846,76,
0,155689,77,
0,84061,77,
0,85966,76,
0,74957,76,
0,63701,75,
0,99199,76,
0,128839,77,
0,95744,76,
0,61070,75,
0,154121,77,
0,67668,76,
0,118724,77,
0,113871,77,
0,90072,76,
0,142492,77,
0,137896,78,
0,117632,77,
0,135901,77,
0,119735,77,
0,118054,78,
0,113728,76,
0,172907,78,
0,102408,77,
0,132579,77,
0,113181,77,
0,133975,78,
0,135828,77,
0,68674,76,
0,125858,77,
0,114502,76,
0,90712,76,
0,100844,76,
0,95131,77,
0,86720,76,
0,89427,76,
0,139984,78,
0,70607,76,
0,183014,78,
0,93813,76,
0,86636,76,
0,162409,77,
0,126461,78,
0,95395,78,
0,128888,77,
0,59274,75,
0,94212,76,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,3000.0,1.0,3.0,0.0,0.0,0.0,
0,169096,90,
0,136606,89,
0,181058,91,
0,190681,89,
0,167731,90,
0,167073,92,
0,141160,86,
0,160601,87,
0,178003,88,
0,155566,87,
0,165709,90,
0,143873,88,
0,141560,88,
0,159032,85,
0,164510,88,
0,167807,88,
0,173351,90,
0,163929,89,
0,158027,89,
0,151215,88,
0,146543,86,
0,165501,88,
0,157190,89,
0,163027,87,
0,165799,89,
0,160813,86,
0,158327,89,
0,186293,91,
0,158028,88,
0,171800,88,
0,148378,89,
0,173944,91,
0,193746,93,
0,147937,91,
0,172077,90,
0,177490,91,
0,167391,88,
0,159232,91,
0,158806,86,
0,163658,90,
0,144889,90,
0,160876,87,
0,166501,92,
0,148916,88,
0,151797,89,
0,169293,87,
0,173439,91,
0,201483,91,
0,210544,88,
0,176543,89,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,3000.0,1.0,3.0,1.0,0.5,1.0,
1,36547,100,
1,36057,100,
1,34646,100,
1,35024,100,
1,35281,100,
1,33559,100,
1,38419,100,
1,36084,100,
1,31156,100,
1,34212,100,
1,36681,100,
1,35608,100,
1,36035,100,
1,32748,100,
1,37575,100,
1,35694,100,
1,35043,100,
1,33354,100,
1,35488,100,
1,34060,100,
1,34610,100,
1,35448,100,
1,37604,100,
1,28493,100,
1,33826,100,
1,32523,100,
1,33384,100,
1,37839,100,
1,34352,100,
1,39086,100,
1,37781,100,
1,36123,100,
1,32763,100,
1,34358,100,
1,32443,100,
1,31241,100,
1,34630,100,
1,35600,100,
1,35524,100,
1,36687,100,
1,34940,100,
1,36655,100,
1,35875,100,
1,33559,100,
1,34302,100,
1,37631,100,
1,35667,100,
1,37670,100,
1,37349,100,
1,34001,100,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,3000.0,1.0,3.0,2.0,0.5,1.0,
0,82929,75,
0,81479,75,
0,81071,75,
0,84848,75,
0,82807,75,
0,85093,75,
0,83906,75,
0,85666,75,
0,84845,75,
0,84630,75,
0,83755,75,
0,84004,75,
0,85202,76,
0,81839,75,
0,80174,75,
0,83943,75,
0,84374,75,
0,81940,75,
0,84910,75,
0,85624,75,
0,82226,75,
0,85791,75,
0,85858,75,
0,82207,75,
0,83284,75,
0,85821,75,
0,83882,75,
0,86662,75,
0,81465,75,
0,84382,75,
0,78571,75,
0,83736,75,
0,81963,75,
0,82579,75,
0,81693,75,
0,82495,75,
0,84274,75,
0,83133,75,
0,82726,75,
0,81895,75,
0,81238,75,
0,84614,75,
0,84727,75,
0,85352,75,
0,81865,75,
0,85512,75,
0,83066,75,
0,83386,75,
0,84306,75,
0,84139,75,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,3000.0,1.0,3.0,0.0,0.5,2.0,
0,151061,87,
0,119274,87,
0,198750,90,
0,131335,84,
0,140746,86,
0,107019,82,
0,108276,88,
0,108392,83,
0,142101,84,
0,117831,87,
0,125886,88,
0,158423,84,
0,148756,86,
0,147903,85,
0,121578,84,
0,113535,85,
0,132689,84,
0,105756,85,
0,133572,88,
0,158033,85,
0,100723,88,
0,172290,87,
0,108880,85,
0,137120,85,
0,168111,88,
0,119341,86,
0,175572,85,
0,136905,85,
0,173374,87,
0,219697,90,
0,151374,86,
0,178883,89,
0,135769,90,
0,139703,88,
0,135855,87,
0,165572,86,
0,155704,83,
0,198815,92,
0,121151,83,
0,132686,88,
0,127078,81,
0,118273,83,
0,123016,85,
0,143459,90,
0,122127,88,
0,147348,86,
0,104399,83,
0,144576,86,
0,127816,89,
0,143844,87,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,3000.0,1.0,3.0,1.0,1.0,1.0,
1,24400,100,
1,23052,100,
1,26045,100,
1,25476,100,
1,24783,100,
1,25844,100,
1,26283,100,
1,22771,100,
1,25066,100,
1,24651,100,
1,22242,100,
1,23873,100,
1,25377,100,
1,26160,100,
1,25754,100,
1,26042,100,
1,26452,100,
1,25833,100,
1,24370,100,
1,26259,100,
1,26112,100,
1,25241,100,
1,25798,100,
1,25827,100,
1,25295,100,
1,27058,100,
1,27979,100,
1,25063,100,
1,27137,100,
1,27025,100,
1,23275,100,
1,22593,100,
1,25611,100,
1,26190,100,
1,26653,100,
1,26441,100,
1,24743,100,
1,26422,100,
1,23025,100,
1,25605,100,
1,25598,100,
1,26174,100,
1,24830,100,
1,26307,100,
1,26037,100,
1,25651,100,
1,26198,100,
1,26413,100,
1,25124,100,
1,25221,100,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,3000.0,1.0,3.0,2.0,1.0,1.0,
0,72915,75,
0,73075,75,
0,73984,75,
0,72366,75,
0,73696,75,
0,73450,75,
0,75498,75,
0,74015,75,
0,73234,75,
0,72156,75,
0,73547,76,
0,72475,75,
0,73326,75,
0,72626,75,
0,72191,75,
0,71696,75,
0,73407,75,
0,71852,75,
0,73389,75,
0,72823,75,
0,73424,75,
0,72141,75,
0,71408,75,
0,72326,75,
0,74106,75,
0,72905,75,
0,73285,75,
0,73401,75,
0,73871,75,
0,71185,75,
0,75065,75,
0,74112,75,
0,73397,75,
0,73082,75,
0,74823,75,
0,71681,75,
0,74028,75,
0,72796,75,
0,73574,75,
0,73645,75,
0,74222,75,
0,70833,75,
0,73575,75,
0,73856,75,
0,71784,75,
0,72545,75,
0,72403,75,
0,73146,75,
0,72285,75,
0,74748,75,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,3000.0,1.0,3.0,0.0,1.0,2.0,
0,88784,75,
0,85476,75,
0,252729,78,
0,217487,77,
0,145148,76,
0,245866,77,
0,247774,78,
0,143170,76,
0,182938,76,
0,183395,76,
0,158505,76,
0,89333,75,
0,308358,78,
0,249816,78,
0,237270,77,
0,259896,78,
0,88766,75,
0,177337,76,
0,187054,76,
0,210739,77,
0,84127,75,
0,251109,78,
0,287730,79,
0,219395,77,
0,149405,76,
0,146077,76,
0,87328,75,
0,202461,77,
0,251144,78,
0,202577,77,
0,82597,75,
0,82913,75,
0,86289,75,
0,197333,77,
0,208170,77,
0,251637,78,
0,164764,76,
0,154154,76,
0,175628,76,
0,164995,76,
0,89618,75,
0,166146,76,
0,160785,76,
0,160668,76,
0,88604,75,
0,241592,78,
0,86017,75,
0,263333,78,
0,141357,76,
0,263890,78,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,3000.0,2.0,3.0,0.0,0.0,0.0,
0,102708,89,
0,91823,86,
0,91567,89,
0,96708,87,
0,103040,88,
0,91337,89,
0,96813,87,
0,94574,86,
0,93702,86,
0,102782,88,
0,102078,89,
0,101543,91,
0,110994,93,
0,108451,92,
0,97844,89,
0,99062,91,
0,104653,91,
0,92645,91,
0,103326,87,
0,102478,85,
0,103428,88,
0,95617,90,
0,104211,89,
0,99645,87,
0,92173,84,
0,94873,88,
0,92321,84,
0,107170,89,
0,97036,88,
0,94180,87,
0,100612,90,
0,93662,86,
0,95323,88,
0,94546,87,
0,99385,88,
0,104811,88,
0,100742,88,
0,90917,90,
0,93866,85,
0,105048,88,
0,100358,89,
0,92876,84,
0,102442,88,
0,98132,86,
0,92713,83,
0,89904,85,
0,91268,86,
0,99792,86,
0,98287,86,
0,99864,88,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,3000.0,2.0,3.0,1.0,0.5,1.0,
1,21683,100,
1,22121,100,
1,20840,100,
1,21301,100,
1,18566,100,
1,19216,100,
1,21036,100,
1,19138,100,
1,16422,100,
1,22179,100,
1,19619,100,
1,20917,100,
1,19240,100,
1,21231,100,
1,21145,100,
1,21408,100,
1,20392,100,
1,19963,100,
1,22204,100,
1,19622,100,
1,19968,100,
1,20507,100,
1,16582,100,
1,22643,100,
1,17144,100,
1,18728,100,
1,20066,100,
1,21976,100,
1,25511,100,
1,21405,100,
1,22538,100,
1,19171,100,
1,22224,100,
1,18941,100,
1,20549,100,
1,20847,100,
1,21000,100,
1,20336,100,
1,22394,100,
1,21369,100,
1,20253,100,
1,22431,100,
1,21207,100,
1,23561,100,
1,18971,100,
1,21144,100,
1,21946,100,
1,22199,100,
1,20314,100,
1,18793,100,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,3000.0,2.0,3.0,2.0,0.5,1.0,
0,61523,75,
0,61539,75,
0,61973,75,
0,64269,75,
0,64101,75,
0,64555,75,
0,60917,75,
0,62634,75,
0,63805,75,
0,61543,75,
0,65479,75,
0,62691,75,
0,62012,75,
0,64474,75,
0,87184,76,
0,62335,75,
0,60482,75,
0,61336,75,
0,58714,75,
0,61173,75,
0,64405,75,
0,65814,75,
0,62230,75,
0,62758,75,
0,59309,75,
0,60854,75,
0,62250,75,
0,63630,75,
0,62032,75,
0,62765,75,
0,64068,75,
0,63099,75,
0,62773,75,
0,64065,75,
0,62063,75,
0,63931,75,
0,64089,75,
0,63542,75,
0,64041,75,
0,62755,75,
0,63414,75,
0,64875,75,
0,61382,75,
0,64437,75,
0,62249,75,
0,69120,76,
0,64239,75,
0,63948,75,
0,63188,75,
0,63865,75,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,3000.0,2.0,3.0,0.0,0.5,2.0,
0,66198,82,
0,78422,83,
0,95460,88,
0,111640,88,
0,107350,88,
0,76545,83,
0,89106,88,
0,116999,85,
0,86468,87,
0,97216,86,
0,84381,85,
0,69369,82,
0,74567,85,
0,88501,87,
0,88012,85,
0,94354,86,
0,73550,89,
0,82668,88,
0,88364,85,
0,111395,90,
0,96621,86,
0,80701,88,
0,109601,88,
0,75940,87,
0,80002,84,
0,66017,87,
0,77222,84,
0,84009,85,
0,64632,84,
0,102868,88,
0,72569,82,
0,93141,87,
0,113709,83,
0,75397,88,
0,94463,87,
0,72075,84,
0,98290,94,
0,82920,86,
0,77792,88,
0,80401,83,
0,91709,87,
0,83914,84,
0,119965,84,
0,82117,88,
0,66169,82,
0,92447,87,
0,90075,84,
0,120131,88,
0,85396,83,
0,78930,82,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,3000.0,2.0,3.0,1.0,1.0,1.0,
1,14730,100,
1,16406,100,
1,13379,100,
1,13201,100,
1,14110,100,
1,14446,100,
1,13678,100,
1,14555,100,
1,15085,100,
1,14495,100,
1,14800,100,
1,14840,100,
1,15457,100,
1,14444,100,
1,13022,100,
1,15646,100,
1,15046,100,
1,16043,100,
1,15285,100,
1,15588,100,
1,14028,100,
1,16913,100,
1,15066,100,
1,15218,100,
1,15199,100,
1,12518,100,
1,13890,100,
1,15090,100,
1,14020,100,
1,14456,100,
1,15586,100,
1,14601,100,
1,15608,100,
1,14789,100,
1,14379,100,
1,15672,100,
1,16169,100,
1,15553,100,
1,13055,100,
1,15123,100,
1,15167,100,
1,15562,100,
1,14712,100,
1,14812,100,
1,14687,100,
1,14138,100,
1,13881,100,
1,15367,100,
1,15345,100,
1,13961,100,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,3000.0,2.0,3.0,2.0,1.0,1.0,
0,56905,75,
0,56622,75,
0,56090,75,
0,57446,75,
0,56708,75,
0,58235,75,
0,57699,75,
0,57048,75,
0,55765,75,
0,55666,75,
0,55385,75,
0,58885,75,
0,56836,75,
0,57924,75,
0,55975,75,
0,56075,75,
0,56917,75,
0,61253,75,
0,57287,75,
0,57671,75,
0,56692,75,
0,56791,75,
0,58222,75,
0,58026,75,
0,56247,75,
0,57745,75,
0,57439,75,
0,57725,75,
0,56631,75,
0,56887,75,
0,57715,75,
0,57282,75,
0,56271,75,
0,57645,75,
0,57980,75,
0,57939,75,
0,57537,75,
0,57429,75,
0,57429,75,
0,57475,75,
0,56724,75,
0,57335,75,
0,57498,75,
0,55679,75,
0,57638,75,
0,56201,75,
0,55973,75,
0,57382,75,
0,58909,75,
0,56967,75,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,3000.0,2.0,3.0,0.0,1.0,2.0,
0,101199,76,
0,104439,77,
0,106127,76,
0,113470,76,
0,137140,77,
0,169505,79,
0,125256,77,
0,127795,77,
0,68443,76,
0,92714,76,
0,195322,78,
0,106775,76,
0,127943,77,
0,123813,77,
0,66484,76,
0,117017,77,
0,164192,78,
0,93182,76,
0,131916,78,
0,150936,78,
0,95666,77,
0,74168,76,
0,94315,76,
0,149764,77,
0,123174,77,
0,116317,76,
0,140345,78,
0,135941,77,
0,143051,77,
0,101591,77,
0,95562,76,
0,82137,77,
0,67303,75,
0,71937,77,
0,62027,75,
0,130313,77,
0,113746,77,
0,111008,76,
0,124775,77,
0,145833,77,
0,62253,75,
0,65853,75,
0,129098,77,
0,148566,77,
0,159511,78,
0,122004,77,
0,126746,77,
0,143741,78,
0,131734,77,
0,97911,76,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,3100.0,1.0,3.0,0.0,0.0,0.0,
0,158681,91,
0,167242,88,
0,173291,88,
0,163643,87,
0,187194,90,
0,184767,92,
0,178121,88,
0,162695,87,
0,161950,89,
0,167099,92,
0,145033,86,
0,137611,86,
0,180783,92,
0,171166,91,
0,185467,90,
0,157385,88,
0,165420,91,
0,154781,87,
0,161704,89,
0,160164,89,
0,167079,89,
0,158465,88,
0,159999,88,
0,166439,88,
0,172833,87,
0,143735,88,
0,147056,88,
0,149252,86,
0,167961,89,
0,159355,89,
0,164207,90,
0,176534,89,
0,182476,89,
0,173067,86,
0,171189,88,
0,150000,87,
0,174065,90,
0,167479,88,
0,142912,90,
0,185361,86,
0,154402,87,
0,166440,87,
0,157947,88,
0,139316,87,
0,175058,88,
0,154171,90,
0,152737,85,
0,171555,92,
0,168913,90,
0,162412,90,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,3100.0,1.0,3.0,1.0,0.5,1.0,
1,38755,100,
1,29054,100,
1,38446,100,
1,38867,100,
1,34539,100,
1,34252,100,
1,37387,100,
1,34353,100,
1,34846,100,
1,34570,100,
1,36030,100,
1,32693,100,
1,37584,100,
1,37286,100,
1,34184,100,
1,37984,100,
1,35880,100,
1,34837,100,
1,34658,100,
1,33263,100,
1,35950,100,
1,36449,100,
1,38878,100,
1,38488,100,
1,35698,100,
1,38701,100,
1,33198,100,
1,33280,100,
1,31645,100,
1,36516,100,
1,33747,100,
1,36451,100,
1,38112,100,
1,38769,100,
1,36225,100,
1,33339,100,
1,38336,100,
1,35268,100,
1,34683,100,
1,36542,100,
1,39558,100,
1,36972,100,
1,34414,100,
1,35882,100,
1,38735,100,
1,36184,100,
1,35668,100,
1,38512,100,
1,38068,100,
1,35317,100,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,3100.0,1.0,3.0,2.0,0.5,1.0,
0,88417,75,
0,83004,75,
0,87696,75,
0,86621,75,
0,89500,75,
0,84767,75,
0,87252,75,
0,85140,75,
0,88522,75,
0,88488,75,
0,82943,75,
0,82073,75,
0,86950,75,
0,88115,75,
0,88482,76,
0,84773,75,
0,84780,75,
0,86160,75,
0,85012,75,
0,83529,75,
0,86365,75,
0,88826,75,
0,88161,75,
0,86816,75,
0,88923,75,
0,86170,75,
0,86404,75,
0,87616,75,
0,84673,75,
0,85493,75,
0,86081,75,
0,86376,75,
0,87188,75,
0,84844,75,
0,88121,75,
0,85661,76,
0,87407,75,
0,85369,75,
0,84966,75,
0,86087,75,
0,83961,75,
0,85210,75,
0,86322,75,
0,86965,75,
0,86398,75,
0,86766,75,
0,88042,75,
0,86474,75,
0,85920,76,
0,87605,75,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,3100.0,1.0,3.0,0.0,0.5,2.0,
0,163636,84,
0,163919,93,
0,165142,84,
0,209357,90,
0,133585,86,
0,201768,84,
0,134566,86,
0,234475,87,
0,162939,90,
0,161262,86,
0,170925,86,
0,142224,86,
0,208955,89,
0,196283,88,
0,202534,85,
0,134794,84,
0,205689,90,
0,165447,92,
0,128032,87,
0,175885,86,
0,133463,88,
0,121395,81,
0,131235,90,
0,177259,86,
0,144170,86,
0,212610,88,
0,159367,87,
0,142347,86,
0,119669,87,
0,157928,89,
0,159336,87,
0,208936,89,
0,170017,87,
0,152915,84,
0,129816,85,
0,129474,85,
0,116100,85,
0,110460,85,
0,125679,83,
0,187392,85,
0,126628,83,
0,137412,87,
0,187738,90,
0,146110,83,
0,172514,90,
0,164245,85,
0,144923,85,
0,191881,85,
0,130339,84,
0,205999,89,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,3100.0,1.0,3.0,1.0,1.0,1.0,
1,26936,100,
1,26204,100,
1,27611,100,
1,26688,100,
1,27960,100,
1,24340,100,
1,27436,100,
1,27174,100,
1,24809,100,
1,25815,100,
1,25052,100,
1,27374,100,
1,25811,100,
1,28210,100,
1,25005,100,
1,27456,100,
1,26244,100,
1,25707,100,
1,26293,100,
1,26417,100,
1,24851,100,
1,26632,100,
1,25626,100,
1,25982,100,
1,26657,100,
1,25814,100,
1,27275,100,
1,27087,100,
1,26109,100,
1,27014,100,
1,25550,100,
1,28964,100,
1,27165,100,
1,27553,100,
1,28051,100,
1,26746,100,
1,25041,100,
1,26105,100,
1,26773,100,
1,24482,100,
1,26643,100,
1,27472,100,
1,28809,100,
1,26620,100,
1,25732,100,
1,26741,100,
1,25853,100,
1,27745,100,
1,25008,100,
1,24787,100,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,3100.0,1.0,3.0,2.0,1.0,1.0,
0,77030,75,
0,75211,75,
0,76354,75,
0,73980,75,
0,73561,75,
0,75885,75,
0,74838,75,
0,74808,75,
0,75847,76,
0,76819,75,
0,74728,75,
0,75102,75,
0,75479,75,
0,73900,76,
0,76215,75,
0,75387,75,
0,76183,75,
0,75100,75,
0,76118,76,
0,75512,75,
0,75441,75,
0,75515,75,
0,76203,75,
0,78571,75,
0,74760,75,
0,73619,75,
0,73529,75,
0,74458,75,
0,75980,75,
0,72971,75,
0,76431,75,
0,73820,75,
0,75899,75,
0,74976,75,
0,73150,75,
0,75701,75,
0,76425,75,
0,74863,75,
0,76088,75,
0,76337,75,
0,77117,75,
0,75953,75,
0,74075,75,
0,74425,75,
0,74805,75,
0,73779,75,
0,74963,75,
0,75708,75,
0,76965,75,
0,75655,75,
