SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,3125.0,1.0,4.0,0.0,0.0,0.0,
0,181775,88,
0,194879,97,
0,145103,76,
0,158813,85,
0,182449,85,
0,176238,88,
1,149341,100,
0,210737,91,
0,164074,85,
0,147015,85,
0,189057,91,
0,179927,88,
0,165718,85,
0,206904,91,
0,152543,85,
0,137975,79,
0,152484,82,
0,153944,82,
0,165441,88,
0,167056,85,
0,172390,85,
0,221401,94,
0,175477,88,
0,192895,88,
0,140757,82,
0,223984,91,
0,183015,91,
0,214285,91,
0,160625,85,
0,133109,79,
0,161645,88,
0,218681,94,
0,139413,76,
0,181346,88,
0,176198,91,
0,181654,88,
0,152616,85,
0,207634,91,
0,158362,85,
0,192748,94,
0,190329,88,
0,147199,85,
0,201789,94,
0,159982,85,
0,152616,88,
0,170297,91,
0,159101,82,
0,165853,88,
0,141284,88,
0,155620,82,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,3125.0,2.0,4.0,0.0,0.0,0.0,
0,117258,85,
0,79714,76,
0,113329,85,
0,95132,82,
0,78681,76,
0,90924,79,
0,97159,79,
0,107023,85,
0,98518,79,
0,93119,82,
0,123740,94,
0,126606,88,
0,107119,85,
0,102945,85,
0,103013,82,
0,142466,91,
0,118099,88,
0,157615,94,
0,118227,85,
0,98208,85,
0,91316,76,
0,107152,85,
0,89228,79,
0,139957,85,
0,87340,85,
0,81633,79,
0,176081,94,
0,108079,88,
0,139141,88,
0,86613,76,
0,80569,76,
0,74749,76,
0,103867,82,
0,103573,85,
0,103405,88,
0,95624,85,
0,66029,67,
0,137276,88,
0,85022,82,
0,100640,91,
0,138037,91,
0,106832,79,
0,94996,85,
0,128911,88,
0,118961,82,
0,167398,91,
0,84852,79,
0,114511,91,
0,86827,82,
0,98075,85,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,3200.0,1.0,4.0,0.0,0.0,0.0,
0,199739,91,
0,258230,97,
0,158199,79,
0,221654,91,
0,200005,91,
0,168130,88,
0,155569,85,
0,246125,94,
0,138577,85,
0,153818,82,
0,258819,94,
0,177118,91,
0,162702,88,
0,175449,97,
0,133782,82,
0,139518,76,
0,184891,85,
0,192410,91,
0,155160,85,
0,172857,91,
0,132777,79,
0,140092,88,
0,171243,91,
0,233726,94,
0,170882,91,
0,185596,88,
0,144175,82,
0,153635,85,
0,240159,91,
0,173525,91,
0,186551,91,
0,194934,91,
0,160905,91,
0,150864,82,
0,166673,88,
0,186848,88,
0,300327,94,
0,177883,88,
0,160396,79,
0,208297,91,
0,164468,88,
0,139193,82,
1,153266,100,
0,172868,91,
0,123968,76,
0,153232,85,
0,246343,85,
0,159422,85,
0,146697,85,
0,146401,88,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,3200.0,2.0,4.0,0.0,0.0,0.0,
0,93400,82,
0,105069,82,
0,92087,79,
0,91947,82,
0,97311,85,
0,97260,79,
0,118575,97,
0,104878,82,
0,91982,76,
0,113065,85,
0,140018,91,
0,108641,85,
0,98316,79,
0,91978,79,
0,77493,73,
0,161026,82,
0,95046,88,
0,91144,79,
0,108949,91,
0,118600,88,
0,100419,82,
0,159254,91,
0,89211,82,
0,119242,85,
0,157838,91,
0,102733,91,
0,85472,76,
0,100287,88,
0,120186,85,
0,79257,76,
0,79882,73,
0,105239,82,
0,114184,82,
0,102661,85,
0,129678,91,
0,106593,91,
0,120849,91,
0,138758,91,
0,105399,85,
0,99181,85,
0,115679,76,
0,101293,91,
0,108249,82,
0,100333,82,
0,103125,85,
0,95787,79,
0,119166,79,
0,123390,88,
0,92583,85,
0,112297,82,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,3275.0,1.0,4.0,0.0,0.0,0.0,
0,155485,85,
0,315929,97,
0,164722,88,
0,245797,94,
0,105108,76,
0,190941,94,
0,176014,85,
0,134104,79,
0,237264,94,
0,188097,88,
0,144523,79,
0,186166,85,
0,198823,82,
0,165254,85,
0,264312,97,
0,145174,79,
0,266183,91,
0,199534,85,
0,165617,88,
0,188005,88,
0,143928,85,
0,205380,97,
0,161754,82,
0,210945,91,
0,207626,94,
0,206582,88,
0,247648,88,
1,169384,100,
0,202597,88,
0,207917,91,
0,245426,97,
0,195221,88,
0,202808,85,
0,138956,82,
0,194401,88,
0,187746,88,
0,199018,91,
0,180223,85,
0,156948,79,
0,242277,97,
0,156855,82,
0,229951,97,
0,237672,94,
0,186045,91,
0,219751,94,
0,234641,94,
0,190746,88,
0,190268,88,
0,166913,85,
0,233893,91,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,3275.0,2.0,4.0,0.0,0.0,0.0,
0,102269,85,
0,131590,85,
0,115011,94,
0,154790,91,
0,132477,94,
0,96231,88,
0,111428,88,
0,111964,85,
0,96378,82,
0,92801,85,
0,94822,82,
0,117358,91,
0,102518,85,
0,159328,97,
0,113790,85,
0,89028,79,
0,115848,85,
0,127867,85,
0,100895,79,
0,93767,79,
0,94259,79,
0,92495,76,
0,112091,85,
0,101680,82,
0,122828,85,
0,104356,88,
0,107909,82,
0,114839,88,
0,134510,76,
0,118352,79,
0,115101,88,
0,93772,82,
0,145233,91,
0,109204,85,
0,118714,88,
0,116294,91,
0,100149,85,
0,97872,88,
0,130099,91,
0,108146,82,
0,111902,82,
0,92053,82,
0,86934,76,
0,90414,79,
0,106238,91,
0,93764,85,
0,112599,85,
0,112804,91,
0,154337,91,
0,124791,82,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,3350.0,1.0,4.0,0.0,0.0,0.0,
0,145389,79,
0,167598,82,
0,159481,88,
0,184048,88,
0,203826,91,
0,252488,94,
0,212244,94,
0,174411,91,
0,139964,85,
0,202854,88,
0,203979,94,
0,153088,82,
0,145562,82,
0,180148,88,
0,185809,91,
0,165322,82,
0,174880,85,
0,254729,94,
0,137859,82,
0,192867,88,
0,184098,91,
0,225115,88,
0,156383,85,
0,220437,94,
0,197518,88,
0,194854,85,
0,173561,85,
0,137597,85,
0,145790,79,
0,249612,97,
0,167129,91,
0,243150,94,
0,169472,85,
0,220605,94,
0,219462,88,
0,190464,85,
0,264194,94,
0,180786,88,
0,188333,94,
0,183801,85,
0,200164,88,
0,238336,88,
0,300902,97,
0,176427,82,
0,166039,88,
0,177521,88,
0,181394,94,
0,174456,85,
0,227373,82,
0,155937,85,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,3350.0,2.0,4.0,0.0,0.0,0.0,
0,168269,88,
0,111247,91,
0,102164,85,
0,92344,79,
0,120277,85,
0,106070,85,
0,93807,85,
0,77703,67,
0,87670,76,
0,129584,82,
0,113698,91,
0,82614,76,
0,134064,91,
0,105772,85,
0,112828,85,
0,114845,88,
0,175087,91,
0,125986,88,
0,152606,91,
0,112008,88,
0,119163,88,
0,94287,82,
0,97498,82,
0,191406,85,
0,111990,82,
0,112384,85,
0,96263,79,
0,99698,76,
0,100989,79,
0,148263,82,
0,110382,79,
0,114680,85,
0,109758,91,
0,181429,88,
0,102156,82,
0,136288,91,
0,148413,82,
0,138793,97,
0,99167,79,
0,137136,94,
0,165743,85,
0,129384,82,
0,112122,82,
0,109195,85,
0,118031,85,
0,108341,79,
0,105767,94,
0,140233,85,
0,121819,82,
0,110016,91,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,3425.0,1.0,4.0,0.0,0.0,0.0,
0,196583,91,
0,171138,85,
0,170424,91,
0,164001,91,
0,256947,91,
0,190790,88,
0,199785,91,
0,197193,88,
0,241795,94,
0,181160,88,
0,200043,91,
0,176925,82,
0,134183,76,
0,193649,85,
0,221320,85,
0,205917,94,
0,168415,85,
0,260935,91,
0,188298,91,
0,177865,85,
0,164832,91,
0,204669,85,
0,194383,85,
0,188131,88,
0,164996,88,
0,183224,88,
0,227897,88,
0,233690,94,
0,226620,91,
0,307159,94,
0,272299,94,
0,240473,94,
0,140274,76,
0,148919,79,
0,174855,85,
0,141967,79,
0,230277,88,
0,163086,85,
0,190803,91,
0,219400,94,
0,195733,91,
0,171606,82,
0,157131,85,
0,232500,94,
0,178419,79,
0,212833,88,
0,166518,85,
0,213807,94,
0,224289,91,
0,182668,85,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,3425.0,2.0,4.0,0.0,0.0,0.0,
0,84926,76,
0,105361,85,
0,129683,88,
0,116489,85,
0,154571,88,
0,104145,88,
0,97024,73,
0,130999,91,
0,120019,94,
0,79023,76,
0,99808,82,
0,125724,91,
0,137325,85,
0,75966,76,
0,129146,79,
0,83952,73,
0,121545,85,
0,95930,76,
0,135643,85,
0,123521,88,
0,100515,85,
0,92386,73,
0,112114,85,
0,147312,91,
0,105798,82,
0,110313,85,
0,166293,88,
0,98668,73,
0,95527,79,
0,144418,91,
0,120174,88,
0,86290,79,
0,122094,88,
0,107809,85,
0,112788,82,
0,182901,91,
0,122295,85,
0,114986,82,
0,115434,82,
0,96221,82,
0,99911,82,
0,155253,91,
0,92442,85,
0,119014,82,
0,125676,88,
0,95274,79,
0,124282,82,
0,104651,88,
0,100666,85,
0,119463,76,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,3500.0,1.0,4.0,0.0,0.0,0.0,
0,261184,94,
0,275577,97,
0,357255,94,
0,231198,88,
0,221091,97,
0,195753,91,
0,162174,82,
0,231260,91,
0,170673,85,
0,201602,88,
0,226911,91,
0,199820,85,
0,231126,85,
0,145191,73,
0,227987,94,
0,208393,94,
0,159581,88,
0,164888,88,
0,238034,91,
0,159471,85,
0,224555,97,
1,219804,100,
0,175018,91,
0,185641,85,
0,179718,94,
0,139626,79,
0,155686,85,
0,268910,97,
0,214514,94,
0,162624,85,
0,290020,97,
0,188531,97,
0,149131,85,
0,269837,97,
0,208841,88,
0,222440,94,
0,194604,88,
0,192424,88,
0,203439,94,
0,190919,91,
0,208405,94,
0,153999,79,
0,301367,94,
0,147621,82,
0,191857,94,
0,202839,82,
0,153415,85,
0,204061,88,
0,169352,82,
0,194191,85,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,3500.0,2.0,4.0,0.0,0.0,0.0,
0,81571,73,
0,105326,82,
0,119890,91,
0,140196,85,
0,108510,82,
0,119333,85,
0,92763,79,
0,113934,88,
0,122776,85,
0,90431,79,
0,145819,94,
0,121685,85,
0,110796,79,
0,101207,73,
0,101641,79,
0,108910,79,
0,139227,94,
0,133829,85,
0,119745,91,
0,131254,79,
0,114717,79,
0,132873,88,
0,98030,82,
0,89092,85,
0,145460,88,
0,120487,88,
0,95890,79,
0,100041,82,
0,116078,82,
0,100118,88,
0,158683,82,
0,154031,97,
0,160309,88,
0,120821,82,
0,168572,91,
0,122222,82,
0,128011,88,
0,114512,82,
0,100521,82,
0,92881,82,
0,111825,82,
0,98571,73,
0,115611,82,
0,99568,79,
0,114162,85,
0,155747,94,
0,139062,88,
0,105405,79,
0,102616,85,
0,104960,79,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,3575.0,1.0,4.0,0.0,0.0,0.0,
0,241669,94,
0,230529,88,
0,207748,91,
0,251192,94,
0,148377,82,
0,188031,91,
0,287837,94,
0,186773,85,
0,179848,85,
0,236312,91,
0,192066,88,
0,314960,97,
0,186512,76,
0,236879,94,
0,220740,94,
0,178781,85,
0,211998,94,
0,205053,88,
0,273616,94,
0,210145,88,
0,185363,85,
0,171833,82,
0,169768,85,
0,166696,88,
0,265767,94,
0,189110,88,
0,188327,91,
0,242837,88,
0,169079,82,
0,196043,88,
0,205522,85,
0,188266,88,
0,202317,97,
0,192010,88,
0,181762,88,
0,175325,88,
0,245539,94,
0,184422,88,
0,237956,91,
0,160290,79,
0,173602,82,
0,172196,88,
0,226377,88,
0,247684,94,
0,187997,91,
0,220036,88,
0,217243,88,
0,292309,97,
0,202406,91,
0,196101,88,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,3575.0,2.0,4.0,0.0,0.0,0.0,
0,113022,85,
0,127524,94,
0,149080,94,
0,95144,88,
0,112958,82,
0,118468,85,
0,145512,88,
0,102982,76,
0,116874,85,
0,122881,85,
0,160927,85,
0,107198,82,
0,111683,85,
0,93750,76,
0,104590,79,
0,106419,85,
0,94608,82,
0,112706,85,
0,166144,94,
0,97615,73,
0,94671,79,
0,105892,88,
0,122236,85,
0,112618,88,
0,91356,76,
0,117219,88,
0,167359,85,
0,115503,85,
0,163049,88,
0,91218,79,
0,149956,82,
0,146830,85,
0,147781,82,
0,160209,97,
0,182111,91,
0,106031,79,
0,129620,94,
0,164106,88,
0,111410,79,
0,155905,85,
0,132819,91,
0,165215,85,
0,110439,79,
0,123271,85,
0,227833,91,
0,87957,70,
0,95696,73,
0,107262,82,
0,119242,85,
0,130403,76,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,3650.0,1.0,4.0,0.0,0.0,0.0,
0,205589,91,
0,175699,88,
0,226959,94,
0,158810,82,
0,291789,97,
0,192325,88,
0,278681,94,
0,197003,85,
0,214896,88,
0,272311,91,
0,180247,88,
0,192263,88,
0,230064,91,
0,184104,88,
0,178077,85,
0,273325,88,
0,228570,91,
0,188186,85,
0,190942,85,
0,220269,85,
0,199732,88,
0,168469,79,
0,184507,82,
0,194855,85,
0,237097,94,
0,256663,88,
1,205627,100,
0,145878,82,
0,256724,94,
0,245254,91,
0,143579,70,
0,226532,88,
0,242648,94,
0,182823,85,
0,207883,88,
0,217390,91,
0,199457,88,
1,293368,100,
0,251917,91,
0,273007,88,
0,238118,88,
1,155064,100,
0,176297,85,
0,268395,94,
0,248301,94,
0,230759,88,
0,185312,91,
0,231659,88,
0,170850,79,
0,184232,91,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,3650.0,2.0,4.0,0.0,0.0,0.0,
0,144022,94,
0,118819,85,
0,113050,82,
0,174595,94,
0,121315,85,
0,135296,91,
0,111995,82,
0,117754,85,
0,142747,94,
0,165579,88,
0,118956,85,
0,137478,88,
0,132312,91,
0,127470,88,
0,136741,88,
0,102748,82,
0,124854,88,
0,149692,91,
0,141405,85,
0,98268,79,
0,249956,97,
0,116616,85,
0,156020,91,
0,114290,82,
0,127956,88,
0,124232,88,
0,114511,88,
0,111460,85,
0,139917,85,
0,119315,91,
0,113587,91,
0,119755,82,
0,146865,85,
0,128256,91,
0,100931,79,
0,114184,85,
0,103398,82,
0,145096,88,
0,130384,85,
0,115798,94,
0,158279,85,
0,121092,88,
0,109108,85,
0,137153,82,
0,178270,88,
0,147472,85,
0,159298,91,
0,109443,82,
0,114169,82,
0,131529,85,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,3725.0,1.0,4.0,0.0,0.0,0.0,
0,187370,85,
0,177146,82,
0,202962,91,
0,250779,94,
0,246410,85,
0,253576,91,
0,231831,88,
0,190235,85,
0,270274,97,
0,247111,94,
0,205835,88,
0,262851,94,
0,257000,91,
0,285799,94,
0,214274,88,
0,196796,85,
0,187121,85,
0,232541,94,
0,227059,85,
0,218457,88,
0,198926,85,
0,280339,97,
0,207892,91,
0,205534,88,
0,229437,94,
0,283860,94,
0,180328,85,
0,195510,82,
0,194143,91,
0,277217,94,
0,281247,85,
0,239429,91,
0,155967,79,
0,172118,85,
0,172255,79,
0,216285,91,
0,232618,94,
0,174302,85,
0,180937,85,
0,167939,82,
0,191647,88,
0,258081,91,
0,222995,91,
0,200136,85,
0,237622,97,
0,246091,88,
0,206360,91,
0,284041,94,
0,198488,88,
0,243366,94,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,3725.0,2.0,4.0,0.0,0.0,0.0,
0,119507,85,
0,107215,82,
0,150352,85,
0,120455,91,
0,127264,85,
0,173433,97,
0,127993,97,
0,146751,79,
0,120706,85,
0,160735,88,
0,107294,85,
0,102432,79,
0,127111,82,
0,126783,91,
0,138849,73,
0,124460,88,
0,134716,85,
0,129232,79,
0,117117,85,
0,174687,88,
0,126523,82,
0,196859,88,
0,148018,85,
0,151415,85,
0,100962,82,
0,107575,79,
0,140323,91,
0,150197,88,
0,176417,88,
0,166433,91,
0,107788,76,
0,106927,73,
0,118362,88,
0,127451,85,
0,115753,85,
0,113697,85,
0,162392,94,
0,121406,88,
0,116237,82,
0,117002,85,
0,122613,85,
0,145048,85,
0,119064,82,
0,95490,79,
0,121736,85,
0,157518,91,
0,125820,76,
0,97617,79,
0,99961,73,
0,118154,82,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,3800.0,1.0,4.0,0.0,0.0,0.0,
0,234674,94,
0,202640,85,
0,176820,85,
0,170618,82,
0,202282,82,
0,199929,88,
0,174826,85,
0,278745,91,
0,172612,79,
0,232734,91,
0,243296,91,
0,252415,88,
0,207511,88,
0,230665,88,
0,250533,91,
0,229369,88,
0,193197,88,
0,200729,91,
0,225634,88,
0,274722,94,
0,290884,94,
0,256428,85,
0,247250,94,
0,177222,85,
0,194531,88,
0,231425,85,
0,153300,79,
0,200086,85,
0,184166,85,
0,208413,94,
0,257799,97,
0,205064,85,
0,192435,85,
0,185325,85,
0,181463,88,
0,285320,91,
0,293572,94,
0,208094,82,
0,175117,85,
0,244214,91,
0,200397,88,
0,278917,91,
0,210247,88,
0,228812,82,
0,220092,91,
0,289339,97,
0,276169,97,
0,242919,91,
0,270617,88,
0,198757,91,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,3800.0,2.0,4.0,0.0,0.0,0.0,
0,131207,79,
0,128939,82,
0,119659,88,
0,145563,88,
0,141323,85,
0,157607,88,
0,156930,85,
0,133082,85,
0,105427,76,
0,97652,73,
0,94509,76,
0,128284,91,
0,159280,91,
0,123400,82,
0,105334,82,
0,117556,82,
0,116237,79,
0,105715,82,
0,130038,88,
0,108429,79,
0,114584,76,
0,119531,85,
0,189223,85,
0,124392,85,
0,205664,97,
0,119840,85,
0,182993,94,
0,115902,88,
0,123406,88,
0,125286,82,
0,125524,85,
0,234289,82,
0,195210,91,
0,126197,94,
0,140595,91,
0,156408,88,
0,155432,94,
0,134753,85,
0,158184,91,
0,129454,91,
0,130520,88,
0,157418,91,
0,109915,79,
0,132324,91,
0,99184,82,
0,159977,94,
0,130486,82,
0,123065,82,
0,139309,91,
0,109106,85,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,3875.0,1.0,4.0,0.0,0.0,0.0,
0,223426,88,
0,160530,79,
0,264327,94,
0,231761,88,
0,237349,88,
0,213159,85,
0,261242,91,
0,239728,91,
0,277930,88,
0,290300,97,
0,263790,91,
0,188176,88,
0,238382,97,
0,168695,85,
0,248621,91,
0,177480,85,
0,222317,88,
0,218027,85,
0,210132,88,
0,169837,88,
0,250693,88,
0,205443,88,
0,280941,88,
0,222908,97,
0,194884,85,
0,250957,88,
0,198560,88,
0,258646,94,
0,242191,94,
0,286433,94,
0,178233,82,
0,189893,82,
0,236148,91,
0,210314,88,
0,255003,91,
0,238974,94,
0,232208,94,
0,269407,94,
0,219590,85,
1,234757,100,
0,222536,88,
0,253627,91,
1,224513,100,
0,180613,82,
0,287461,97,
0,221148,91,
0,262382,94,
0,221977,85,
0,256413,88,
1,203240,100,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,3875.0,2.0,4.0,0.0,0.0,0.0,
0,122569,91,
0,135984,91,
0,117883,82,
0,141086,91,
0,115795,79,
0,228198,91,
0,133821,91,
0,104823,82,
0,147227,88,
0,103363,73,
0,161155,94,
0,115002,82,
0,111282,76,
0,129902,85,
0,144357,88,
0,130451,82,
0,138267,94,
0,141846,88,
0,106391,82,
0,147013,88,
0,123031,85,
0,151113,88,
0,125297,82,
0,98995,76,
0,129049,88,
0,140364,88,
0,167207,85,
0,128802,88,
0,129901,88,
0,117541,79,
0,103045,79,
0,139368,88,
0,142971,82,
0,140224,85,
0,116755,94,
0,119630,82,
0,112691,79,
0,117427,82,
0,128669,88,
0,182037,97,
0,83453,67,
0,152883,91,
0,126018,88,
0,133055,91,
0,112277,82,
0,127299,82,
0,145796,85,
0,118830,88,
0,160462,88,
0,136079,88,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,3950.0,1.0,4.0,0.0,0.0,0.0,
0,223766,91,
0,191083,91,
0,251129,91,
0,229505,85,
0,207653,88,
0,233271,91,
0,192036,91,
0,207970,85,
0,309698,94,
0,319823,97,
0,242615,85,
0,198645,88,
0,198893,85,
0,223809,88,
0,298463,97,
0,188873,85,
0,210454,91,
0,214941,91,
0,234761,91,
0,204525,85,
0,230308,91,
0,216503,85,
0,233333,91,
0,219279,97,
0,194465,85,
0,227729,91,
0,221983,82,
0,262918,94,
0,202828,85,
0,280652,94,
0,258770,94,
0,228867,94,
0,241439,91,
0,179809,82,
0,216447,94,
0,234993,85,
0,218736,88,
0,236766,91,
0,193652,85,
0,207498,85,
0,236060,91,
0,190318,79,
0,212436,94,
0,184732,85,
0,299791,94,
0,207299,85,
0,272447,94,
0,294338,94,
0,222236,82,
0,265827,91,
SolutionLength,popsize,toursize,fitfunc,linkage,probCross,crossType,
100.0,3950.0,2.0,4.0,0.0,0.0,0.0,
0,143952,88,
0,129911,91,
0,113297,79,
0,185033,85,
0,110948,82,
0,112849,82,
0,199491,91,
0,135519,91,
0,120224,85,
0,102416,79,
0,133204,88,
0,167282,85,
0,114749,79,
0,97093,76,
0,129388,82,
0,132245,79,
0,172337,94,
0,131627,85,
0,130190,88,
0,112876,76,
0,114336,82,
0,154192,88,
0,122886,88,
0,132032,88,
0,138459,85,
0,110509,76,
0,141407,85,
0,126357,88,
0,103574,76,
0,114058,79,
0,160978,94,
0,154240,82,
0,137404,88,
0,183471,85,
0,199975,88,
0,138240,88,
0,194841,88,
0,173864,94,
0,134266,85,
0,134936,85,
0,143035,91,
0,135703,91,
0,105854,82,
0,148929,88,
0,135102,82,
0,131115,79,
0,124609,73,
0,147832,85,
0,157403,88,
0,102419,82,
